haato,haachama,sensor,fish,vortex_id,min_distance,max_vorticity,label
6,3,S2,True,7,2.0,0.35000450727125865,not relevant
15,9,S4,True,0,30.4138126514911,0.3132686046816937,not relevant
15,9,S4,True,1,30.14962686336267,0.3311312527186516,not relevant
15,9,S4,True,2,33.015148038438355,0.492943620964567,not relevant
15,9,S4,True,3,38.3275357934736,0.12035468631791242,not relevant
15,9,S4,True,4,58.83026432033091,0.31167589918436367,not relevant
15,9,S4,True,5,38.05259518088089,0.13474119838339987,not relevant
15,9,S4,True,6,62.96824596572466,0.38092382402993463,not relevant
11,10,S1,True,0,3.605551275463989,0.38760377986387634,not relevant
11,10,S1,True,1,4.242640687119285,0.4007267913197643,not relevant
11,10,S1,True,2,5.830951894845301,0.2936598542918081,not relevant
11,10,S1,True,3,40.049968789001575,0.32101066740233486,not relevant
11,10,S1,True,4,3.1622776601683795,0.10052733301962376,not relevant
11,10,S1,True,5,54.037024344425184,0.30157208405253927,not relevant
11,10,S1,True,6,57.07889277132134,0.42663870009978455,not relevant
11,10,S1,True,7,12.529964086141668,0.18093242027041834,match
11,10,S1,True,8,8.54400374531753,0.1087830443356673,no match
9,8,S2,False,0,10.04987562112089,0.5047652227408637,not relevant
9,8,S2,False,1,46.2709412050371,0.3161709043752385,not relevant
9,8,S2,False,2,57.0350769263968,0.29255790466034504,not relevant
9,8,S2,False,3,52.0,37.95722932045929,not relevant
9,8,S2,False,4,78.64477096412705,12.858704243821881,not relevant
9,8,S2,False,5,7.615773105863909,1.9088847175269112,not relevant
17,3,S1,False,0,5.0990195135927845,0.3957277913367918,not relevant
17,3,S1,False,1,9.219544457292887,0.43612262374048505,not relevant
17,3,S1,False,2,4.47213595499958,0.1257071848615109,not relevant
17,3,S1,False,3,44.14748010928823,0.4677093660317976,not relevant
17,3,S1,False,4,47.095647357266465,0.4539185888863354,semi match
14,5,S1,True,0,53.23532661682466,0.34742084636820975,not relevant
14,5,S1,True,1,54.91812087098393,0.3769562367169713,not relevant
14,5,S1,True,2,35.6931365951495,0.829973456514823,not relevant
14,5,S1,True,3,37.05401462729781,0.368789759361809,not relevant
29,10,S1,False,0,6.708203932499369,0.5094427223321779,not relevant
29,10,S1,False,1,2.23606797749979,0.36436280433052015,not relevant
29,10,S1,False,2,30.265491900843113,0.5943937655148599,not relevant
29,10,S1,False,3,45.39823785126467,0.5674835923021266,not relevant
29,10,S1,False,4,56.0357029044876,0.5579317640526669,match
29,10,S1,False,5,55.036351623268054,0.37958983405855007,no match
1,18,S1,True,0,53.665631459994955,0.509165356696288,not relevant
1,18,S1,True,1,64.66065264130884,0.46148633335161426,not relevant
1,18,S1,True,2,40.19950248448356,0.13250338388021876,not relevant
1,18,S1,True,3,40.607881008493905,0.10890024906167795,not relevant
1,18,S1,True,4,33.13608305156178,0.21410100849706198,not relevant
1,18,S1,True,5,35.12833614050059,0.24042183827281968,not relevant
27,8,S1,True,0,26.0,0.353698554394544,not relevant
27,8,S1,True,1,32.01562118716424,0.422734046577507,not relevant
27,8,S1,True,2,55.90169943749474,0.2682979481902473,not relevant
27,8,S1,True,3,34.52535300326414,0.11354207583683669,not relevant
27,8,S1,True,4,59.43904440685432,0.22020834163741337,not relevant
27,8,S1,True,5,49.25444142409901,0.2947906182015326,not relevant
27,8,S1,True,6,43.104524124504614,0.22719678668200494,not relevant
27,8,S1,True,7,19.6468827043885,0.19785284183823487,not relevant
27,8,S1,True,8,13.341664064126334,0.20433059411061344,not relevant
27,8,S1,True,9,10.04987562112089,0.12959403611314385,not relevant
1,23,S2,False,0,16.278820596099706,8.676016191699037e+18,not relevant
1,23,S2,False,1,78.49203781276162,3.7671424741689485e+17,not relevant
1,23,S2,False,2,56.568542494923804,1.0624220336700705e+18,not relevant
14,9,S2,True,0,2.23606797749979,0.45338580795218164,not relevant
14,9,S2,True,1,20.615528128088304,0.546215773197681,not relevant
14,9,S2,True,2,8.246211251235321,0.5441001439993929,not relevant
14,9,S2,True,3,11.704699910719626,0.30514250049502023,not relevant
14,9,S2,True,4,37.57658845611187,0.4126384774606988,not relevant
14,9,S2,True,5,42.720018726587654,0.17046003209815697,not relevant
14,9,S2,True,6,37.36308338453881,0.6441742796088787,not relevant
14,9,S2,True,7,60.876925020897694,0.20996275407150863,not relevant
14,9,S2,True,8,42.05948168962618,0.19465373373250577,match
14,9,S2,True,9,47.16990566028302,0.34060374913823577,not relevant
14,9,S2,True,10,47.095647357266465,0.6428055321887269,semi match
17,5,S4,False,0,32.7566787083184,0.6629656528681924,not relevant
17,5,S4,False,1,37.8549864614954,0.7107146685491836,not relevant
17,5,S4,False,2,37.589892258425,0.6345061195945001,not relevant
17,5,S4,False,3,45.60701700396552,0.6433849927081929,not relevant
17,5,S4,False,4,50.32891812864648,0.6247184792355599,not relevant
17,5,S4,False,5,69.33974329343886,0.5158100270878083,not relevant
17,5,S4,False,6,64.35060217278468,0.4925970462502793,not relevant
25,6,S1,True,0,1.4142135623730951,0.2705976123230926,not relevant
25,6,S1,True,1,7.0710678118654755,0.4054996118741503,not relevant
25,6,S1,True,2,52.15361924162119,0.6182942302090054,not relevant
25,6,S1,True,3,50.15974481593781,0.1508959595733344,no match
11,15,S2,False,0,7.810249675906654,194306408.60634464,not relevant
11,15,S2,False,1,54.120236510939236,0.5596056457783507,not relevant
11,15,S2,False,2,65.73431371817918,0.2103387726292898,not relevant
10,2,S1,False,0,49.49747468305833,0.4571702322112632,not relevant
10,2,S1,False,1,55.00909015790027,0.33726239374924144,semi match
10,2,S1,False,2,36.68787265568828,0.47504200704210636,not relevant
10,2,S1,False,3,5.385164807134504,0.4739509612395318,not relevant
10,2,S1,False,4,7.810249675906654,0.41038646601306217,not relevant
8,10,S4,False,0,61.032778078668514,0.2875572154272663,not relevant
8,10,S4,False,1,44.94441010848846,0.4134677720881595,not relevant
8,10,S4,False,2,40.80441152620633,0.326919096883637,not relevant
8,10,S4,False,3,16.76305461424021,0.13781006451326208,not relevant
8,10,S4,False,4,7.280109889280518,0.13723472094802996,not relevant
14,7,S2,True,0,30.14962686336267,0.5193030805417336,not relevant
14,7,S2,True,1,53.665631459994955,0.4464271002086875,not relevant
14,7,S2,True,2,62.76941930590086,0.27541495330176546,not relevant
2,7,S2,True,0,53.600373133029585,0.1802093927773693,not relevant
2,7,S2,True,1,54.91812087098393,0.43986526340083343,not relevant
2,7,S2,True,2,31.400636936215164,0.5741505214548606,not relevant
2,7,S2,True,3,53.600373133029585,0.34102262470699124,not relevant
2,7,S2,True,4,47.29693436154187,0.6812949032001793,not relevant
2,7,S2,True,5,50.039984012787215,0.18364352583013688,not relevant
2,7,S2,True,6,47.01063709417264,0.5526637321727141,not relevant
2,7,S2,True,7,45.89117562233506,0.5473259874071036,not relevant
2,7,S2,True,8,59.405386961116584,0.2583141412193623,not relevant
2,7,S2,True,9,65.80273550544841,0.2123344585736785,not relevant
2,7,S2,True,10,63.41135544995076,0.22832861189313003,not relevant
2,7,S2,True,11,27.730849247724095,0.19276742256121007,not relevant
2,7,S2,True,12,65.76473218982953,0.2276008124031436,not relevant
2,7,S2,True,13,17.0,0.2701591413807316,not relevant
2,7,S2,True,14,22.0,0.33975837377515694,not relevant
1,21,S1,True,0,46.87216658103186,0.26044942677752353,not relevant
1,21,S1,True,1,5.0,0.31607350070852047,semi match
1,21,S1,True,2,5.0,0.22135241030025907,semi match
8,11,S4,False,0,6.0,0.5313086043160655,not relevant
8,11,S4,False,1,6.708203932499369,0.4713694449933034,not relevant
8,11,S4,False,2,11.661903789690601,0.40032720760425644,semi match
8,11,S4,False,3,31.575306807693888,0.4273395288097918,semi match
15,6,S2,False,0,3.605551275463989,0.29877605243582883,not relevant
15,6,S2,False,1,6.324555320336759,0.4754796573965885,not relevant
15,6,S2,False,2,1.0,0.1775674415985498,no match
15,6,S2,False,3,45.09988913511872,0.4334634625123373,not relevant
15,6,S2,False,4,54.3323108288245,0.44599835807827215,match
15,6,S4,False,0,63.8200595424354,0.29877605243582883,not relevant
15,6,S4,False,1,43.86342439892262,0.4754796573965885,not relevant
15,6,S4,False,2,62.625873247404705,0.1775674415985498,not relevant
15,6,S4,False,3,37.21558813185679,0.4334634625123373,not relevant
15,6,S4,False,4,35.0,0.44599835807827215,not relevant
6,4,S1,True,0,50.15974481593781,0.14768925226749635,not relevant
6,4,S1,True,1,49.09175083453431,0.1587183422971144,not relevant
6,4,S1,True,2,4.47213595499958,0.3525815167486088,not relevant
6,4,S1,True,3,7.810249675906654,0.3839005886881021,not relevant
6,4,S4,True,0,63.245553203367585,0.14768925226749635,not relevant
6,4,S4,True,1,63.60031446463138,0.1587183422971144,not relevant
6,4,S4,True,2,37.21558813185679,0.3525815167486088,not relevant
6,4,S4,True,3,35.22782990761707,0.3839005886881021,not relevant
3,13,S1,True,0,6.0,0.3522945579022285,not relevant
3,13,S1,True,1,3.1622776601683795,0.4023200539183319,not relevant
3,13,S1,True,2,3.1622776601683795,0.3126988671935698,not relevant
3,13,S1,True,3,1.0,0.3501228755759395,semi match
3,13,S1,True,4,10.04987562112089,0.40126441877494945,not relevant
3,13,S1,True,5,43.01162633521314,0.3473947316371227,semi match
3,13,S1,True,6,4.47213595499958,0.1767918420353547,no match
11,6,S4,False,0,46.2709412050371,0.5622209712028077,no match
11,6,S4,False,1,59.464274989274024,0.4984180918307093,not relevant
11,6,S4,False,2,59.30430001273095,0.5947383163829189,not relevant
11,6,S4,False,3,6.0,0.48427355271598715,match
11,6,S4,False,4,10.770329614269007,0.5092026222578381,not relevant
11,6,S4,False,5,10.04987562112089,0.41781018026204564,not relevant
11,6,S4,False,6,2.0,0.20526257636515813,not relevant
1,23,S2,True,0,15.297058540778355,0.2569762748355161,not relevant
1,23,S2,True,1,55.94640292279746,0.8119675143080645,not relevant
15,3,S2,True,0,62.433965115151864,0.20980072521588639,not relevant
15,3,S2,True,1,62.80127387243033,0.29895832249915005,not relevant
15,3,S2,True,2,37.48332962798263,0.12530717128470162,not relevant
18,13,S1,False,0,6.324555320336759,0.5593228285840466,not relevant
18,13,S1,False,1,5.0,0.5395831310545246,not relevant
18,13,S1,False,2,41.10960958218893,0.4975462899661074,not relevant
18,13,S1,False,3,28.284271247461902,0.4018127332177341,match
18,13,S1,False,4,39.45883931389772,0.40814696985440324,semi match
15,2,S2,False,0,8.0,0.3607236703333706,not relevant
15,2,S2,False,1,5.0,0.3386271209546511,match
15,2,S2,False,2,46.2709412050371,0.34462145800932253,not relevant
9,5,S1,False,0,31.25699921617557,0.5196584438853621,no match
9,5,S1,False,1,40.607881008493905,0.46960521420271406,no match
9,5,S1,False,2,2.0,0.3587306106203675,not relevant
9,5,S1,False,3,4.123105625617661,0.3465761769460619,not relevant
1,4,S1,True,0,4.242640687119285,0.22978450480781254,not relevant
1,4,S1,True,1,3.1622776601683795,0.20940630111195246,not relevant
1,4,S1,True,2,49.49747468305833,0.24195318560496984,match
1,4,S1,True,3,54.589376255824725,0.24107404003546362,not relevant
1,2,S1,True,0,25.0,0.23474110243304624,not relevant
1,2,S1,True,1,30.364452901377952,0.25374904824325595,not relevant
1,2,S1,True,2,34.36568055487916,0.20529457272999596,not relevant
1,2,S1,True,3,33.24154027718932,0.20530277349118312,not relevant
1,2,S1,True,4,64.81512169239521,0.14147704972123476,not relevant
1,2,S1,True,5,60.03332407921454,0.3106298690679566,not relevant
1,2,S1,True,6,59.682493245507096,0.11578499307530984,not relevant
1,2,S1,True,7,52.354560450833695,0.1476480658343044,not relevant
3,5,S1,True,0,2.8284271247461903,0.18337105024947492,not relevant
3,5,S1,True,1,3.605551275463989,0.19933608783814544,not relevant
3,5,S1,True,2,51.03920062069938,0.3444315509304185,match
3,5,S1,True,3,55.226805085936306,0.4295907327341393,not relevant
8,3,S1,False,0,35.35533905932738,0.3929461311351133,not relevant
8,3,S1,False,1,35.0,0.4556316533745066,not relevant
8,3,S1,False,2,37.0,0.3629585302244691,not relevant
8,3,S1,False,3,48.104053883222775,0.5460605732940689,not relevant
8,3,S1,False,4,55.31726674375732,0.3762327981291048,not relevant
8,3,S1,False,5,56.60388679233962,0.4198990505094338,not relevant
8,6,S4,False,0,6.0,0.42425549832633036,match
8,6,S4,False,1,5.0990195135927845,0.3947297165093606,not relevant
8,6,S4,False,2,17.46424919657298,0.361584152509642,not relevant
8,6,S4,False,3,3.0,0.25215092307572634,not relevant
8,6,S4,False,4,34.52535300326414,0.44808944178128957,no match
8,6,S4,False,5,51.92301994298868,0.24500721075851736,not relevant
8,6,S4,False,6,56.089214649520635,0.2769088399051237,no match
8,6,S4,False,7,11.661903789690601,0.4520034087144012,match
18,4,S4,True,0,70.66116330771806,0.29278495678731553,not relevant
18,4,S4,True,1,53.85164807134504,0.22053777653550785,not relevant
18,4,S4,True,2,38.0,0.31594805329375897,not relevant
18,4,S4,True,3,38.0,0.3120505788976621,not relevant
18,4,S4,True,4,36.22154055254967,0.14772609530813446,not relevant
6,12,S1,True,0,22.090722034374522,0.3800017560580191,not relevant
6,12,S1,True,1,27.65863337187866,0.40708423679447625,not relevant
6,12,S1,True,2,56.61271941887264,0.4350941793828651,not relevant
6,12,S1,True,3,58.180752831155424,0.3897323713748338,not relevant
6,12,S1,True,4,52.80151512977634,0.17312730332677534,not relevant
7,3,S1,True,0,5.0990195135927845,0.26914641715097826,not relevant
7,3,S1,True,1,9.486832980505138,0.37791225058906486,not relevant
7,3,S1,True,2,4.47213595499958,0.2941123895457395,not relevant
7,3,S1,True,3,8.94427190999916,0.22911275918952662,not relevant
7,3,S1,True,4,52.009614495783374,0.2310915957356844,not relevant
7,3,S1,True,5,43.18564576337837,0.3965819334794652,not relevant
7,3,S1,True,6,48.093658625644196,0.3942563215045457,semi match
40,9,S2,True,0,0.0,0.45202194934500206,not relevant
40,9,S2,True,1,53.009433122794285,0.25710895690417096,not relevant
40,9,S2,True,2,52.773099207835045,1.0541692262524551,not relevant
40,9,S2,True,3,47.095647357266465,0.4731407181429966,not relevant
40,9,S2,True,4,58.52349955359813,0.29294787785521803,no match
10,12,S4,True,0,6.082762530298219,0.21747744697218063,not relevant
10,12,S4,True,1,3.605551275463989,0.33574235232833366,not relevant
10,12,S4,True,2,5.830951894845301,0.3211258876299871,not relevant
10,12,S4,True,3,7.810249675906654,0.45746081993719245,not relevant
10,12,S4,True,4,4.123105625617661,0.11497190335339225,not relevant
10,12,S4,True,5,43.104524124504614,0.27374576270524464,not relevant
10,12,S4,True,6,58.077534382926416,0.14525358009498052,not relevant
14,11,S1,True,0,2.23606797749979,0.316350345784409,not relevant
14,11,S1,True,1,5.0990195135927845,0.4620617675388047,not relevant
14,11,S1,True,2,4.123105625617661,0.4108388229413114,not relevant
14,11,S1,True,3,46.389654018972806,0.4831559511165829,not relevant
14,11,S1,True,4,53.08483775994799,0.5366125925430099,match
3,11,S1,False,0,5.830951894845301,0.602851296977139,not relevant
3,11,S1,False,1,2.0,0.3895214801022326,not relevant
3,11,S1,False,2,35.22782990761707,0.6098405543341938,semi match
3,11,S1,False,3,53.33854141237835,0.5185930585947174,semi match
6,9,S2,False,0,36.61966684720111,0.5081842422420583,not relevant
6,9,S2,False,1,22.135943621178654,0.49612622997281913,not relevant
6,9,S2,False,2,15.231546211727817,0.4200695820350414,not relevant
6,9,S2,False,3,36.22154055254967,0.3511064118976722,not relevant
6,9,S2,False,4,35.12833614050059,0.429339537515642,not relevant
6,10,S4,False,0,56.36488268416781,0.5018254752294813,not relevant
6,10,S4,False,1,52.20153254455275,0.4726909355978229,not relevant
6,10,S4,False,2,60.74537019394976,0.547519102692274,not relevant
6,10,S4,False,3,34.0,0.46903891896677136,not relevant
6,10,S4,False,4,34.0,0.4577043199318057,not relevant
6,10,S4,False,5,65.45991139621256,0.12931257835576532,not relevant
6,5,S1,True,0,18.027756377319946,0.3639790100989332,not relevant
6,5,S1,True,1,23.769728648009426,0.46934093983583636,not relevant
6,5,S1,True,2,28.442925306655784,0.4060703287775531,not relevant
6,5,S1,True,3,55.47071299343465,0.3848542408200102,not relevant
6,5,S1,True,4,59.36328831862332,0.528869416346547,not relevant
6,5,S1,True,5,66.37017402418047,0.3786728460737618,not relevant
6,5,S1,True,6,58.83026432033091,0.1502925420575929,not relevant
8,11,S1,True,0,29.410882339705484,0.25473301974060797,not relevant
8,11,S1,True,1,28.071337695236398,0.17304858041335475,not relevant
8,11,S1,True,2,34.23448553724738,0.22152460492392242,not relevant
8,11,S1,True,3,57.245087125446844,0.20186537204239466,not relevant
8,11,S1,True,4,61.587336360651285,0.21679626872639743,not relevant
1,11,S1,False,0,31.016124838541646,0.5645776121474376,not relevant
1,11,S1,False,1,33.0,0.4834955223215399,not relevant
1,11,S1,False,2,47.38143096192854,0.4043400437990149,not relevant
1,11,S1,False,3,54.817880294662984,0.4605769204251299,not relevant
6,8,S2,True,0,67.95586803212802,0.34264534750156883,not relevant
6,8,S2,True,1,64.1404708432983,0.4236358066860785,not relevant
6,8,S2,True,2,38.118237105091836,0.10205595659019148,not relevant
6,8,S2,True,3,38.05259518088089,0.14941528746417998,semi match
6,8,S2,True,4,4.0,0.5416920507830871,match
6,8,S2,True,5,2.0,0.3053071831234631,not relevant
6,8,S2,True,6,4.0,0.3324134662648175,not relevant
6,8,S2,True,7,48.093658625644196,0.41167379193169834,not relevant
6,8,S2,True,8,56.0357029044876,0.250177658656767,not relevant
22,2,S2,True,0,5.656854249492381,0.2889161516785633,not relevant
22,2,S2,True,1,4.123105625617661,0.48652026350890726,not relevant
22,2,S2,True,2,48.093658625644196,0.24400988763965764,not relevant
22,2,S2,True,3,54.230987451824994,0.41745680581171796,not relevant
6,13,S2,True,0,3.0,0.25576983029005596,not relevant
6,13,S2,True,1,6.4031242374328485,0.4860026798813276,not relevant
