track_id,frame,time,core_x,core_y,core_q,radius,area,body_distance,visible,sensor_id,sensor_x,sensor_y,sensor_distance,edge_x,edge_y,wall_top_x1,wall_top_y1,wall_top_x2,wall_top_y2,wall_bottom_x1,wall_bottom_y1,wall_bottom_x2,wall_bottom_y2
3,179,179,209.0,59.0,0.02511056752251005,3.6996385101659595,43,85.70297544426332,1,2,200.0,39.0,21.93171219946131,208.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
3,180,180,209.0,59.0,0.025271401023738024,3.6996385101659595,43,86.68333173107735,1,2,200.0,39.0,21.93171219946131,209.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
3,181,181,209.0,59.0,0.025362706898411826,3.6996385101659595,43,87.47571091451616,1,2,200.0,39.0,21.93171219946131,209.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
3,182,182,209.0,59.0,0.025392289161937184,3.656366395715726,42,88.45903006477066,1,2,200.0,39.0,21.93171219946131,207.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
3,183,183,209.0,59.0,0.02536441392116679,3.656366395715726,42,89.26925562588724,1,2,200.0,39.0,21.93171219946131,207.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
3,184,184,209.0,59.0,0.02527636341765601,3.6125759969217834,41,89.26925562588724,1,2,200.0,39.0,21.93171219946131,208.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
3,185,185,209.0,59.0,0.025128198962024468,3.6125759969217834,41,90.09439494219383,1,2,200.0,39.0,21.93171219946131,208.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
3,186,186,209.0,59.0,0.024922503862316897,3.656366395715726,42,90.93404203047393,1,2,200.0,39.0,21.93171219946131,208.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
3,187,187,209.0,59.0,0.024665090067306036,3.6125759969217834,41,91.7877987534291,1,2,200.0,39.0,21.93171219946131,208.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
3,188,188,209.0,59.0,0.024362122256998506,3.6125759969217834,41,91.7877987534291,1,2,200.0,39.0,21.93171219946131,208.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
3,189,189,209.0,60.0,0.02425516268460828,3.656366395715726,42,92.91393867445294,1,1,198.0,80.0,22.825424421026653,207.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
3,190,190,209.0,60.0,0.024426413555652927,3.656366395715726,42,94.76286192385707,1,1,198.0,80.0,22.825424421026653,207.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
3,191,191,209.0,60.0,0.024529824473339894,3.6125759969217834,41,94.76286192385707,1,1,198.0,80.0,22.825424421026653,207.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
3,192,192,209.0,60.0,0.02456713137231279,3.523362819972964,39,95.75489543621255,1,1,198.0,80.0,22.825424421026653,208.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
3,193,193,209.0,60.0,0.02453948927600675,3.656366395715726,42,96.62815324738438,1,1,198.0,80.0,22.825424421026653,206.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
3,194,194,209.0,60.0,0.0244547220005725,3.656366395715726,42,96.62815324738438,1,1,198.0,80.0,22.825424421026653,206.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
3,195,195,209.0,60.0,0.024318625221768704,3.656366395715726,42,98.6154146165801,1,1,198.0,80.0,22.825424421026653,206.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
3,196,196,209.0,60.0,0.024130759164281833,3.656366395715726,42,99.60923651951158,1,1,198.0,80.0,22.825424421026653,206.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
3,197,197,209.0,60.0,0.02389064754288417,3.6996385101659595,43,100.60318086422517,1,1,198.0,80.0,22.825424421026653,207.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
3,198,198,209.0,60.0,0.023600878934480755,3.656366395715726,42,101.71037311896953,1,1,198.0,80.0,22.825424421026653,207.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
3,199,199,209.0,60.0,0.023264588297279343,3.6125759969217834,41,101.71037311896953,1,1,198.0,80.0,22.825424421026653,207.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
3,200,200,209.0,60.0,0.022884039623605107,3.6125759969217834,41,102.70345661174214,1,1,198.0,80.0,22.825424421026653,207.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
3,201,201,209.0,61.0,0.02278038232324942,3.656366395715726,42,103.9471019317037,1,1,198.0,80.0,21.95449840010015,207.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
3,202,202,209.0,61.0,0.02276247441946415,3.656366395715726,42,104.08650248711405,1,1,198.0,80.0,21.95449840010015,207.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
3,203,203,209.0,61.0,0.022676339084374622,3.6125759969217834,41,104.23531071570709,1,1,198.0,80.0,21.95449840010015,207.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
3,204,204,210.0,61.0,0.02269636998489842,3.6125759969217834,41,105.38026380684383,1,1,198.0,80.0,22.47220505424423,207.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
3,205,205,210.0,61.0,0.022789072176377864,3.6125759969217834,41,105.38026380684383,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,206,206,210.0,61.0,0.022843801577646268,3.6125759969217834,41,105.54619841567009,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,207,207,210.0,61.0,0.022865181825433872,3.523362819972964,39,105.72133181151285,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,208,208,210.0,61.0,0.02285745843294218,3.5682482323055424,40,106.70520137275409,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,209,209,210.0,61.0,0.022819564800594914,3.5682482323055424,40,106.88779163215975,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,210,210,210.0,61.0,0.022757111927828377,3.6125759969217834,41,108.06016842481785,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,211,211,210.0,61.0,0.02267426601725646,3.5682482323055424,40,109.04127658827184,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,212,212,210.0,61.0,0.02257274182902516,3.6125759969217834,41,110.02272492535349,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,213,213,210.0,61.0,0.022449913442842744,3.6125759969217834,41,110.02272492535349,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,214,214,210.0,61.0,0.0223100334466012,3.6125759969217834,41,111.00450441310929,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,215,215,210.0,61.0,0.022167903359615326,3.6125759969217834,41,111.9866063420086,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,216,216,210.0,61.0,0.02202550076899336,3.6125759969217834,41,111.9866063420086,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,217,217,210.0,61.0,0.02188535036872264,3.6125759969217834,41,112.96902230257638,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,218,218,210.0,61.0,0.021745539014861096,3.656366395715726,42,113.95174417269794,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,219,219,210.0,61.0,0.021609209275901643,3.6996385101659595,43,114.75626344561765,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,220,220,210.0,61.0,0.02148202438045429,3.656366395715726,42,114.75626344561765,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,221,221,210.0,61.0,0.021367081760850573,3.6125759969217834,41,115.57248807566617,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,222,222,210.0,61.0,0.021262816257899213,3.656366395715726,42,116.55899793666725,1,1,198.0,80.0,22.47220505424423,208.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,223,223,210.0,61.0,0.021165385352346536,3.6125759969217834,41,116.55899793666725,1,1,198.0,80.0,22.47220505424423,209.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,224,224,210.0,61.0,0.021079037838770066,3.6125759969217834,41,117.5457357797381,1,1,198.0,80.0,22.47220505424423,209.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,225,225,210.0,61.0,0.020999381512565737,3.6125759969217834,41,118.53269591129698,1,1,198.0,80.0,22.47220505424423,209.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,226,226,210.0,61.0,0.02091800189175957,3.656366395715726,42,119.5198728245642,1,1,198.0,80.0,22.47220505424423,209.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,227,227,211.0,61.0,0.020973852156165422,3.6996385101659595,43,121.49485585818027,1,1,198.0,80.0,23.021728866442675,209.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,228,228,211.0,61.0,0.021091001083020592,3.6996385101659595,43,122.64175471673585,1,1,198.0,80.0,23.021728866442675,209.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,229,229,211.0,61.0,0.02119349037095284,3.6996385101659595,43,122.64175471673585,1,1,198.0,80.0,23.021728866442675,209.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,230,230,211.0,61.0,0.021280147935701425,3.6996385101659595,43,123.79418403139947,1,1,198.0,80.0,23.021728866442675,209.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,231,231,211.0,61.0,0.021347843581115012,3.656366395715726,42,124.77980605851253,1,1,198.0,80.0,23.021728866442675,209.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,232,232,211.0,61.0,0.021394054767322535,3.656366395715726,42,124.95199078045935,1,1,198.0,80.0,23.021728866442675,210.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,233,233,211.0,61.0,0.02141498159474446,3.656366395715726,42,125.93649193144932,1,1,198.0,80.0,23.021728866442675,210.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,234,234,211.0,61.0,0.021406040062789705,3.6996385101659595,43,127.90621564255585,1,1,198.0,80.0,23.021728866442675,210.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,235,235,211.0,61.0,0.021365973717904368,3.656366395715726,42,129.71121771072848,1,1,198.0,80.0,23.021728866442675,210.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,236,236,211.0,61.0,0.021296563854354515,3.6996385101659595,43,130.6981254647518,1,1,198.0,80.0,23.021728866442675,210.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,237,237,211.0,61.0,0.02119909482200664,3.6996385101659595,43,130.6981254647518,1,1,198.0,80.0,23.021728866442675,210.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
3,238,238,211.0,61.0,0.02107053865873404,3.656366395715726,42,130.6981254647518,1,1,198.0,80.0,23.021728866442675,209.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,79,79,195.0,59.0,0.04151876565078182,4.259537945889915,57,8.06225774829855,1,2,200.0,39.0,20.615528128088304,195.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
4,80,80,195.0,59.0,0.0426122606997623,4.259537945889915,57,8.06225774829855,1,2,200.0,39.0,20.615528128088304,195.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
4,81,81,195.0,59.0,0.04320555498768898,4.296739856991561,58,8.94427190999916,1,2,200.0,39.0,20.615528128088304,195.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
4,82,82,195.0,59.0,0.04328593066708615,4.259537945889915,57,9.486832980505138,1,2,200.0,39.0,20.615528128088304,196.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
4,83,83,195.0,59.0,0.04295703552355916,4.222008245644752,56,9.486832980505138,1,2,200.0,39.0,20.615528128088304,196.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
4,84,84,195.0,59.0,0.04229065859206742,4.1841419359420025,55,10.44030650891055,1,2,200.0,39.0,20.615528128088304,196.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
4,85,85,195.0,60.0,0.04234749984204254,3.385137501286538,36,11.704699910719626,1,1,198.0,80.0,20.223748416156685,196.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
4,86,86,195.0,60.0,0.04287315315062871,3.385137501286538,36,12.36931687685298,1,1,198.0,80.0,20.223748416156685,196.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
4,87,87,195.0,60.0,0.043030331258799404,3.385137501286538,36,13.341664064126334,1,1,198.0,80.0,20.223748416156685,197.0,62.0,nan,nan,nan,nan,nan,nan,nan,nan
4,88,88,195.0,60.0,0.04289828377013474,3.385137501286538,36,13.341664064126334,1,1,198.0,80.0,20.223748416156685,195.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,89,89,195.0,60.0,0.04255018856926847,3.477898169151024,38,14.142135623730951,1,1,198.0,80.0,20.223748416156685,195.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,90,90,195.0,60.0,0.04205689629886202,3.5682482323055424,40,15.132745950421556,1,1,198.0,80.0,20.223748416156685,196.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,91,91,195.0,60.0,0.04145099417247722,3.5682482323055424,40,15.132745950421556,1,1,198.0,80.0,20.223748416156685,196.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,92,92,195.0,61.0,0.040973058748803436,3.5682482323055424,40,16.1245154965971,1,1,198.0,80.0,19.235384061671343,196.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,93,93,195.0,61.0,0.04136066398988096,3.656366395715726,42,16.1245154965971,1,1,198.0,80.0,19.235384061671343,196.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,94,94,195.0,61.0,0.04160663023923753,3.656366395715726,42,17.11724276862369,1,1,198.0,80.0,19.235384061671343,196.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,95,95,195.0,61.0,0.04174887357376901,3.656366395715726,42,18.027756377319946,1,1,198.0,80.0,19.235384061671343,196.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,96,96,195.0,61.0,0.04181863411612197,3.656366395715726,42,19.026297590440446,1,1,198.0,80.0,19.235384061671343,197.0,63.0,nan,nan,nan,nan,nan,nan,nan,nan
4,97,97,195.0,61.0,0.04181615059600892,3.656366395715726,42,19.026297590440446,1,1,198.0,80.0,19.235384061671343,195.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,98,98,195.0,61.0,0.04174398833271134,3.656366395715726,42,20.024984394500787,1,1,198.0,80.0,19.235384061671343,195.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,99,99,195.0,61.0,0.041607583700111146,3.6996385101659595,43,21.02379604162864,1,1,198.0,80.0,19.235384061671343,195.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,100,100,195.0,61.0,0.04141469545288716,3.656366395715726,42,21.02379604162864,1,1,198.0,80.0,19.235384061671343,196.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,101,101,195.0,61.0,0.041150682614084735,3.523362819972964,39,22.02271554554524,1,1,198.0,80.0,19.235384061671343,196.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,102,102,195.0,61.0,0.04081137826392606,3.523362819972964,39,23.021728866442675,1,1,198.0,80.0,19.235384061671343,196.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,103,103,195.0,61.0,0.04039708128088299,3.5682482323055424,40,24.020824298928627,1,1,198.0,80.0,19.235384061671343,196.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,104,104,195.0,61.0,0.039918781723497235,3.523362819972964,39,25.019992006393608,1,1,198.0,80.0,19.235384061671343,196.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,105,105,195.0,61.0,0.03937757461239534,3.656366395715726,42,25.019992006393608,1,1,198.0,80.0,19.235384061671343,197.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,106,106,195.0,62.0,0.03915429552133178,3.6125759969217834,41,26.076809620810597,1,1,198.0,80.0,18.24828759089466,197.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,107,107,195.0,62.0,0.03940891749598355,3.6125759969217834,41,26.076809620810597,1,1,198.0,80.0,18.24828759089466,197.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,108,108,195.0,62.0,0.03960617944948084,3.6125759969217834,41,27.16615541441225,1,1,198.0,80.0,18.24828759089466,197.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,109,109,195.0,62.0,0.03975409727484509,3.523362819972964,39,28.284271247461902,1,1,198.0,80.0,18.24828759089466,197.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
4,110,110,195.0,62.0,0.039837636188233064,3.5682482323055424,40,28.284271247461902,1,1,198.0,80.0,18.24828759089466,195.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,111,111,195.0,62.0,0.03985324780147216,3.6125759969217834,41,28.442925306655784,1,1,198.0,80.0,18.24828759089466,195.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,112,112,195.0,62.0,0.039803108983651254,3.656366395715726,42,29.427877939124322,1,1,198.0,80.0,18.24828759089466,196.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,113,113,195.0,62.0,0.0396811994909362,3.6996385101659595,43,29.120439557122072,1,1,198.0,80.0,18.24828759089466,196.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,114,114,195.0,62.0,0.039476592617871314,3.6125759969217834,41,29.120439557122072,1,1,198.0,80.0,18.24828759089466,196.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,115,115,195.0,62.0,0.03916693878319336,3.656366395715726,42,29.120439557122072,1,1,198.0,80.0,18.24828759089466,197.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,116,116,195.0,62.0,0.038745919276123045,3.5682482323055424,40,29.120439557122072,1,1,198.0,80.0,18.24828759089466,197.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,117,117,195.0,62.0,0.0382169672486455,3.5682482323055424,40,28.460498941515414,1,1,198.0,80.0,18.24828759089466,197.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,118,118,195.0,62.0,0.03759262435113825,3.477898169151024,38,28.460498941515414,1,1,198.0,80.0,18.24828759089466,197.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,119,119,195.0,62.0,0.03688184736484991,3.477898169151024,38,28.792360097775937,1,1,198.0,80.0,18.24828759089466,197.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,120,120,195.0,62.0,0.036082111698654676,3.523362819972964,39,28.231188426986208,1,1,198.0,80.0,18.24828759089466,197.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,121,121,195.0,63.0,0.03564871176629881,3.431831258788849,37,28.635642126552707,1,1,198.0,80.0,17.26267650163207,197.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
4,122,122,195.0,63.0,0.03571950871881692,3.477898169151024,38,29.966648127543394,1,1,198.0,80.0,17.26267650163207,195.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,123,123,195.0,63.0,0.0356905326861995,3.523362819972964,39,31.304951684997057,1,1,198.0,80.0,17.26267650163207,196.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,124,124,195.0,63.0,0.03555512546229078,3.523362819972964,39,31.304951684997057,1,1,198.0,80.0,17.26267650163207,196.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,125,125,195.0,63.0,0.03530810741254106,3.5682482323055424,40,32.202484376209235,1,1,198.0,80.0,17.26267650163207,197.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,126,126,195.0,63.0,0.03495270506056891,3.523362819972964,39,33.1058907144937,1,1,198.0,80.0,17.26267650163207,197.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,127,127,195.0,63.0,0.034490614238754436,3.385137501286538,36,34.0147027033899,1,1,198.0,80.0,17.26267650163207,197.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,128,128,196.0,63.0,0.03414288060894681,3.385137501286538,36,34.539832078341085,1,1,198.0,80.0,17.11724276862369,197.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,129,129,196.0,63.0,0.03379800762762967,3.3377905890622728,35,36.40054944640259,1,1,198.0,80.0,17.11724276862369,197.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,130,130,196.0,63.0,0.03331853416829894,3.2897623212397704,34,37.69615364994153,1,1,198.0,80.0,17.11724276862369,197.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,131,131,196.0,63.0,0.03271507795173205,3.2897623212397704,34,38.62641583165593,1,1,198.0,80.0,17.11724276862369,197.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,132,132,196.0,64.0,0.03256313235571799,3.385137501286538,36,39.0,1,1,198.0,80.0,16.1245154965971,198.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,133,133,196.0,64.0,0.032863006391681326,3.385137501286538,36,40.311288741492746,1,1,198.0,80.0,16.1245154965971,198.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
4,134,134,196.0,64.0,0.03301366173307924,3.431831258788849,37,41.14608122288197,1,1,198.0,80.0,16.1245154965971,196.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,135,135,196.0,64.0,0.03301105912354289,3.431831258788849,37,41.14608122288197,1,1,198.0,80.0,16.1245154965971,196.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,136,136,196.0,64.0,0.03286390954742234,3.431831258788849,37,41.593268686170845,1,1,198.0,80.0,16.1245154965971,197.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,137,137,196.0,64.0,0.03257469948632099,3.431831258788849,37,42.05948168962618,1,1,198.0,80.0,16.1245154965971,197.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,138,138,196.0,64.0,0.03213816068868676,3.3377905890622728,35,42.5440947723653,1,1,198.0,80.0,16.1245154965971,197.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,139,139,196.0,64.0,0.03155018567845444,3.3377905890622728,35,43.9089968002003,1,1,198.0,80.0,16.1245154965971,197.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,140,140,196.0,64.0,0.03080770637595464,3.3377905890622728,35,45.27692569068709,1,1,198.0,80.0,16.1245154965971,197.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,141,141,196.0,65.0,0.030026368049003764,3.385137501286538,36,45.79301256742124,1,1,198.0,80.0,15.132745950421556,198.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,142,142,196.0,65.0,0.030230335625087708,3.3377905890622728,35,47.16990566028302,1,1,198.0,80.0,15.132745950421556,198.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,143,143,196.0,65.0,0.030316472260529997,3.2897623212397704,34,47.50789408087881,1,1,198.0,80.0,15.132745950421556,198.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
4,144,144,196.0,65.0,0.030250323586180808,3.2897623212397704,34,47.885279575251516,1,1,198.0,80.0,15.132745950421556,196.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
4,145,145,196.0,65.0,0.03001343386406373,3.477898169151024,38,48.76474136094644,1,1,198.0,80.0,15.132745950421556,197.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
4,146,146,196.0,65.0,0.029606434288990673,3.385137501286538,36,48.76474136094644,1,1,198.0,80.0,15.132745950421556,197.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
4,147,147,196.0,65.0,0.029043665718716555,3.2897623212397704,34,49.193495504995376,1,1,198.0,80.0,15.132745950421556,197.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
4,148,148,196.0,65.0,0.028334533773344737,3.2897623212397704,34,50.99019513592785,1,1,198.0,80.0,15.132745950421556,197.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
4,149,149,196.0,65.0,0.02751024334700659,3.3377905890622728,35,50.99019513592785,1,1,198.0,80.0,15.132745950421556,197.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
4,150,150,196.0,66.0,0.027282238877242265,3.3377905890622728,35,52.32590180780452,1,1,198.0,80.0,14.142135623730951,198.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
4,151,151,196.0,66.0,0.027418833338518817,3.3377905890622728,35,53.665631459994955,1,1,198.0,80.0,14.142135623730951,198.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
4,152,152,196.0,66.0,0.027424826732065352,3.2897623212397704,34,54.56189146281496,1,1,198.0,80.0,14.142135623730951,198.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
4,153,153,196.0,66.0,0.02729081642666413,3.2410224072142872,33,55.00909015790027,1,1,198.0,80.0,14.142135623730951,196.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
4,154,154,196.0,66.0,0.027012172980892098,3.2410224072142872,33,56.356011214421486,1,1,198.0,80.0,14.142135623730951,197.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
4,155,155,196.0,66.0,0.02656327077065164,3.1915382432114616,32,57.245087125446844,1,1,198.0,80.0,14.142135623730951,197.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
4,156,156,196.0,66.0,0.025957634168980816,3.1915382432114616,32,58.137767414994535,1,1,198.0,80.0,14.142135623730951,197.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
4,157,157,196.0,66.0,0.02520475421960927,3.141274657157109,31,58.59180830116101,1,1,198.0,80.0,14.142135623730951,197.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
